103.838000000000	50.703100000000	0.264874000000	26.849900000000	106.284000000000	-2.915240000000	11777.000000000000	107.000000000000	0.089385100000	0.054733300000	0.048887700000	0.041807700000	0.015032400000	0.011467900000	0.036542300000	0.008740670000	0.086832400000	0.054281600000	0.027181100000	0.099786300000	0.022507400000	0.013105500000	0.012761800000	0.082378700000	0.079519400000	0.052668200000	0.015903700000	0.251672000000	0.028295500000	0.022147600000	0.005278520000	0.235296000000	0.059295700000	0.042792400000	0.197126000000	0.250714000000	0.017460100000	0.015458100000	0.303069000000	0.237184000000	0.068197300000	0.060805400000	0.304628000000	0.153599000000	0.026207800000	0.030520900000	0.304628000000	0.120649000000	0.096132400000	0.100943000000	0.221612000000	0.147304000000	0.037432100000	0.037738900000	0.291999000000	0.102634000000	0.111933000000	0.116626000000	0.049610800000	0.135370000000	0.020836000000	0.031718000000	0.016276100000	0.029400400000	0.114344000000	0.114601000000	0.057353300000	0.109898000000	0.031220900000	0.022122900000	0.023607400000	0.040108700000	0.125091000000	0.123050000000	0.080822000000	0.102205000000	0.023839900000	0.029578100000	0.041093300000	0.032323200000
3.003990000000	39.977800000000	50.278100000000	48.447800000000	48.026900000000	0.177287000000	5467.000000000000	48.000000000000	0.123205000000	0.119728000000	0.125112000000	0.024000300000	0.030963100000	0.017452400000	0.024430300000	0.007927800000	0.091106300000	0.102927000000	0.138031000000	0.108101000000	0.024865600000	0.030234300000	0.044179100000	0.131959000000	0.055776600000	0.063558400000	0.109382000000	0.307484000000	0.018679800000	0.031901200000	0.069585200000	0.307484000000	0.030628400000	0.031717400000	0.273069000000	0.290837000000	0.015391300000	0.013276000000	0.260165000000	0.307484000000	0.014272800000	0.038112600000	0.307484000000	0.050684300000	0.011420700000	0.024536400000	0.307484000000	0.078662400000	0.007056350000	0.035005200000	0.236187000000	0.001442090000	0.007001430000	0.020342200000	0.267499000000	0.000674133000	0.009626310000	0.014546800000	0.003485870000	0.011623400000	0.006436630000	0.006253040000	0.002419450000	0.009235900000	0.030222000000	0.030151700000	0.003443630000	0.030298900000	0.017443800000	0.017645900000	0.004019450000	0.020248600000	0.045478600000	0.059464200000	0.008006590000	0.049350000000	0.020134900000	0.025729000000	0.007884740000	0.026000100000
50.122200000000	50.989800000000	52.780700000000	82.935000000000	32.055600000000	1.487770000000	3834.000000000000	33.000000000000	0.130093000000	0.042390700000	0.056267100000	0.020520900000	0.016715700000	0.008196710000	0.014663300000	0.012477700000	0.133888000000	0.050715200000	0.057930900000	0.033555700000	0.035132300000	0.012031400000	0.020469300000	0.023025800000	0.125894000000	0.075818400000	0.054638700000	0.085276500000	0.040110400000	0.023372000000	0.019017900000	0.095100000000	0.073331600000	0.095034500000	0.201912000000	0.237165000000	0.037762900000	0.022694100000	0.249471000000	0.298910000000	0.022435300000	0.124151000000	0.298910000000	0.277925000000	0.018064900000	0.029447300000	0.298910000000	0.298910000000	0.002984990000	0.154905000000	0.255300000000	0.130928000000	0.002575110000	0.049004400000	0.258119000000	0.150834000000	0.001066230000	0.155660000000	0.073353300000	0.046569100000	0.000575479000	0.033290600000	0.093637400000	0.065221600000	0.001711610000	0.130466000000	0.017838600000	0.010272300000	0.001377310000	0.029816600000	0.010129200000	0.007660470000	0.002514380000	0.123736000000	0.014523100000	0.018175900000	0.001785510000	0.017504600000	0.003681400000	0.014332500000
41.968500000000	81.778200000000	24.046200000000	84.325000000000	18.102300000000	3.000430000000	1532.000000000000	19.000000000000	0.250262000000	0.021517800000	0.112569000000	0.020200800000	0.051739900000	0.010731400000	0.123497000000	0.018906800000	0.234908000000	0.024796100000	0.052519500000	0.145968000000	0.090054300000	0.014245400000	0.052796700000	0.198609000000	0.179386000000	0.037308400000	0.027410500000	0.236421000000	0.100255000000	0.025889100000	0.022869700000	0.306179000000	0.101640000000	0.040867100000	0.223084000000	0.163684000000	0.043909000000	0.021878000000	0.292939000000	0.179183000000	0.065298500000	0.037170100000	0.306651000000	0.029042400000	0.025417700000	0.018737700000	0.306651000000	0.035251600000	0.040507400000	0.026282500000	0.289385000000	0.004257190000	0.026405800000	0.028102200000	0.280451000000	0.009922750000	0.016199300000	0.010831100000	0.054013900000	0.002108310000	0.015310800000	0.015284200000	0.061996600000	0.004178280000	0.003592670000	0.000393821000	0.007928460000	0.000648622000	0.001272160000	0.000441689000	0.007062170000	0.000766929000	0.003362760000	0.000100081000	0.003490620000	0.001316050000	0.000838982000	0.000147959000	0.002723630000	0.001309150000
15.958500000000	83.632100000000	-0.063305300000	85.438500000000	16.123300000000	3.029320000000	1012.000000000000	17.000000000000	0.009899660000	0.009821630000	0.034857000000	0.012354000000	0.003825770000	0.004240110000	0.023976400000	0.011674200000	0.028283800000	0.030803200000	0.133994000000	0.009362850000	0.021578500000	0.023918000000	0.141670000000	0.009752630000	0.077194200000	0.079651600000	0.302261000000	0.071575900000	0.054594500000	0.065392000000	0.302261000000	0.141767000000	0.091430200000	0.084105100000	0.302261000000	0.199730000000	0.057332600000	0.064825300000	0.278991000000	0.302261000000	0.056319200000	0.060530700000	0.302261000000	0.182742000000	0.031521400000	0.019588100000	0.262838000000	0.302261000000	0.021655000000	0.062102900000	0.197566000000	0.027544900000	0.017007200000	0.027661500000	0.169308000000	0.054858800000	0.007655650000	0.078317700000	0.044976000000	0.020047100000	0.009080050000	0.022156700000	0.046246300000	0.017834200000	0.000321558000	0.092927100000	0.008736930000	0.017524700000	0.000448108000	0.045298200000	0.008494020000	0.017796800000	0.000000000000	0.105854000000	0.010481600000	0.008133470000	0.000000000000	0.030376900000	0.010140200000	0.006809850000
-0.050197500000	89.482800000000	15.002100000000	88.021900000000	15.123100000000	-0.096755800000	1448.000000000000	16.000000000000	0.101678000000	0.000116222000	0.017200000000	0.004166240000	0.040592400000	0.000184664000	0.013386200000	0.004519560000	0.081179500000	0.003165200000	0.017920200000	0.023774200000	0.029783300000	0.004837750000	0.018228500000	0.027680500000	0.065309900000	0.015843300000	0.013321500000	0.123539000000	0.024672100000	0.017057800000	0.012051100000	0.105283000000	0.054754900000	0.038880600000	0.135631000000	0.253822000000	0.017753200000	0.021332200000	0.233444000000	0.244704000000	0.078213800000	0.084379200000	0.217572000000	0.309969000000	0.047878100000	0.045147400000	0.309969000000	0.252805000000	0.094081000000	0.096293600000	0.137031000000	0.309969000000	0.077856900000	0.058658800000	0.240312000000	0.309969000000	0.059602100000	0.053558300000	0.009094220000	0.241319000000	0.044752400000	0.034957700000	0.011062700000	0.232206000000	0.013660300000	0.013549700000	0.012365300000	0.037935100000	0.008479340000	0.006835300000	0.012117900000	0.035952500000	0.006771110000	0.008243900000	0.013228300000	0.013961700000	0.002570750000	0.002506630000	0.008433700000	0.007598160000
90.524200000000	108.087000000000	61.127900000000	122.265000000000	32.636900000000	2.692190000000	4057.000000000000	30.000000000000	0.087635100000	0.000804415000	0.023041500000	0.008628830000	0.020766000000	0.000502001000	0.002856240000	0.007243490000	0.082041900000	0.001363230000	0.026985100000	0.008389940000	0.013195100000	0.000965229000	0.008755880000	0.012533300000	0.069527400000	0.003796770000	0.028063400000	0.034315200000	0.031605900000	0.003433480000	0.014300000000	0.051613000000	0.053046800000	0.008869280000	0.265871000000	0.048928500000	0.022814700000	0.006076480000	0.315661000000	0.061402400000	0.064967200000	0.025602500000	0.315661000000	0.181560000000	0.035993400000	0.016534900000	0.315661000000	0.218695000000	0.092660600000	0.072463700000	0.278100000000	0.226544000000	0.028868100000	0.035979500000	0.308223000000	0.245974000000	0.088131200000	0.127264000000	0.084868200000	0.157458000000	0.024115400000	0.041096900000	0.040805600000	0.091710400000	0.078135300000	0.160176000000	0.105462000000	0.106763000000	0.019660500000	0.039315500000	0.042719400000	0.054445200000	0.078220700000	0.184707000000	0.130504000000	0.106457000000	0.018952900000	0.040155500000	0.059978700000	0.050155000000
85.652400000000	53.963000000000	88.491900000000	104.029000000000	50.146300000000	1.514140000000	3848.000000000000	53.000000000000	0.051435000000	0.113169000000	0.038551200000	0.264865000000	0.028098000000	0.041409500000	0.026539800000	0.099147000000	0.028744600000	0.078489800000	0.024909300000	0.268215000000	0.023429900000	0.042947800000	0.031011100000	0.270562000000	0.009192540000	0.042944700000	0.010929300000	0.182060000000	0.010602900000	0.018882500000	0.016527500000	0.225383000000	0.017251800000	0.032320200000	0.156623000000	0.034955300000	0.020710700000	0.007746580000	0.244550000000	0.033883900000	0.062653100000	0.064870100000	0.289668000000	0.048772500000	0.047791300000	0.037545700000	0.292400000000	0.071536500000	0.106951000000	0.111723000000	0.241892000000	0.072735500000	0.042177400000	0.046305900000	0.221047000000	0.068838500000	0.110852000000	0.127781000000	0.102378000000	0.070758900000	0.044739700000	0.050171600000	0.050726000000	0.041012300000	0.078418700000	0.103813000000	0.061565300000	0.097251700000	0.042714200000	0.039128200000	0.044803600000	0.102775000000	0.049402300000	0.083207400000	0.041928700000	0.194656000000	0.012812100000	0.011063500000	0.027225200000	0.292400000000
53.178800000000	48.872000000000	84.037400000000	53.763900000000	31.244000000000	0.157218000000	2476.000000000000	35.000000000000	0.037235400000	0.038262600000	0.098977700000	0.006699810000	0.011408500000	0.003190820000	0.041726200000	0.007212600000	0.041710800000	0.058532900000	0.103957000000	0.041833400000	0.012241600000	0.026648000000	0.062992600000	0.052726300000	0.046398700000	0.071293200000	0.124192000000	0.212367000000	0.031733700000	0.056403800000	0.174371000000	0.273718000000	0.042814300000	0.055464600000	0.211785000000	0.243023000000	0.021859400000	0.037157000000	0.223663000000	0.292960000000	0.058529900000	0.060529100000	0.231358000000	0.120439000000	0.036691600000	0.038097800000	0.292960000000	0.189859000000	0.098332300000	0.106946000000	0.197671000000	0.023587700000	0.040560500000	0.048647500000	0.176573000000	0.012565400000	0.118336000000	0.133859000000	0.090592100000	0.068581700000	0.037052900000	0.039683000000	0.049246000000	0.058748000000	0.130223000000	0.144883000000	0.077421000000	0.127969000000	0.031607800000	0.042176200000	0.044192500000	0.115062000000	0.151897000000	0.163370000000	0.069375000000	0.183926000000	0.055072800000	0.048474600000	0.060055300000	0.104992000000
58.841500000000	121.939000000000	53.733600000000	50.947200000000	71.175800000000	-1.642620000000	7076.000000000000	72.000000000000	0.115041000000	0.058702100000	0.035715400000	0.051096600000	0.015356900000	0.012548800000	0.041884400000	0.030040900000	0.118192000000	0.051115300000	0.020155000000	0.119849000000	0.045502100000	0.021002800000	0.015674000000	0.095768300000	0.116421000000	0.043570100000	0.049790500000	0.167830000000	0.035434500000	0.014713700000	0.066528100000	0.152443000000	0.090891600000	0.042294300000	0.212568000000	0.202423000000	0.030231700000	0.013616500000	0.274268000000	0.232218000000	0.093650600000	0.069817900000	0.294421000000	0.153820000000	0.026881600000	0.032860200000	0.298480000000	0.236338000000	0.128840000000	0.113421000000	0.197761000000	0.094532400000	0.051697700000	0.043812300000	0.269822000000	0.075031900000	0.153481000000	0.136670000000	0.057632500000	0.094881100000	0.055425800000	0.052879400000	0.029011700000	0.034834300000	0.135237000000	0.120161000000	0.053829100000	0.119589000000	0.046035200000	0.044103200000	0.026110700000	0.050278800000	0.114819000000	0.097139800000	0.049950200000	0.177452000000	0.025109300000	0.024422300000	0.037721700000	0.145599000000
